20:21:48 10097.80000000
20:21:49 10092.84000000
20:21:51 10089.86000000
20:21:52 10094.59000000
20:21:54 10089.86000000
20:21:55 10089.85000000
20:21:57 10086.40000000
20:21:58 10086.98000000
20:22:00 10084.89000000
20:22:01 10083.39000000
20:22:02 10083.45000000
20:22:04 10087.07000000
20:22:06 10089.32000000
20:22:08 10083.46000000
20:22:09 10082.44000000
20:22:10 10086.76000000
20:22:12 10083.33000000
20:22:13 10085.51000000
20:22:15 10085.51000000
20:22:16 10087.84000000
20:22:18 10084.30000000
20:22:20 10081.45000000
20:22:22 10085.28000000
20:22:24 10080.42000000
20:22:25 10080.02000000
20:22:27 10090.84000000
20:22:28 10093.70000000
20:22:29 10096.13000000
20:22:31 10099.03000000
20:22:32 10101.95000000
20:22:33 10089.88000000
20:22:35 10084.70000000
20:22:36 10083.67000000
20:22:38 10087.03000000
20:22:39 10090.48000000
20:22:40 10093.40000000
20:22:42 10088.26000000
20:22:43 10088.13000000
20:22:44 10081.04000000
20:22:46 10081.13000000
20:22:47 10081.22000000
20:22:49 10081.85000000
20:22:50 10082.20000000
20:22:51 10080.00000000
20:22:53 10086.38000000
20:22:55 10082.97000000
20:22:56 10083.11000000
20:22:57 10083.27000000
20:22:59 10086.29000000
20:23:00 10086.31000000
20:23:02 10083.36000000
20:23:03 10088.10000000
20:23:04 10088.06000000
20:23:06 10088.03000000
20:23:08 10088.42000000
20:23:09 10094.70000000
20:23:10 10100.60000000
20:23:12 10097.52000000
20:23:13 10088.69000000
20:23:14 10083.47000000
20:23:16 10083.64000000
20:23:18 10084.29000000
20:23:19 10090.17000000
20:23:20 10090.38000000
20:23:22 10090.41000000
20:23:23 10091.21000000
20:23:24 10084.93000000
20:23:26 10080.61000000
20:23:27 10074.44000000
20:23:28 10077.85000000
20:23:30 10076.45000000
20:23:31 10087.23000000
20:23:32 10085.51000000
20:23:34 10077.62000000
20:23:35 10083.65000000
20:23:37 10086.40000000
20:23:38 10083.64000000
20:23:39 10077.67000000
20:23:41 10082.10000000
20:23:43 10082.16000000
20:23:44 10080.88000000
20:23:45 10072.36000000
20:23:47 10074.59000000
20:23:49 10080.02000000
20:23:50 10080.86000000
20:23:51 10076.84000000
20:23:53 10076.09000000
20:23:54 10071.99000000
20:23:55 10071.41000000
20:23:57 10071.48000000
20:23:59 10075.48000000
20:24:00 10069.02000000
20:24:01 10066.87000000
20:24:03 10070.07000000
20:24:04 10071.69000000
20:24:06 10070.67000000
20:24:07 10066.90000000
20:24:08 10069.43000000
20:24:10 10061.49000000
20:24:11 10057.44000000
20:24:13 10068.07000000
20:24:14 10068.50000000
20:24:15 10068.17000000
20:24:17 10062.35000000
20:24:18 10063.12000000
20:24:20 10067.80000000
20:24:21 10068.34000000
20:24:22 10067.11000000
20:24:24 10067.91000000
20:24:25 10059.19000000
20:24:26 10065.84000000
20:24:28 10058.83000000
20:24:29 10064.07000000
20:24:30 10069.93000000
20:24:32 10073.70000000
20:24:33 10079.30000000
20:24:35 10076.91000000
20:24:36 10071.81000000
20:24:37 10066.24000000
20:24:39 10073.06000000
20:24:40 10076.11000000
20:24:42 10077.31000000
20:24:43 10077.45000000
20:24:45 10070.15000000
20:24:47 10061.22000000
20:24:48 10060.51000000
20:24:49 10064.62000000
20:24:51 10068.34000000
20:24:52 10066.80000000
20:24:54 10059.58000000
20:24:55 10060.33000000
20:24:56 10064.08000000
20:24:58 10062.71000000
20:25:00 10062.78000000
20:25:01 10063.20000000
20:25:03 10066.68000000
20:25:04 10064.84000000
20:25:05 10064.61000000
20:25:07 10066.03000000
20:25:09 10066.66000000
20:25:10 10061.51000000
20:25:12 10068.30000000
20:25:13 10070.51000000
20:25:14 10066.35000000
20:25:16 10066.88000000
20:25:17 10067.04000000
20:25:18 10062.21000000
20:25:20 10062.99000000
20:25:23 10068.95000000
20:25:24 10059.05000000
20:25:26 10059.09000000
20:25:28 10063.96000000
20:25:29 10066.23000000
20:25:31 10065.63000000
20:25:33 10067.15000000
20:25:34 10067.17000000
20:25:36 10060.19000000
20:25:38 10067.30000000
20:25:39 10061.12000000
20:25:41 10061.18000000
20:25:43 10061.18000000
20:25:46 10061.32000000
20:25:47 10065.05000000
20:25:49 10065.92000000
20:25:51 10059.93000000
20:25:52 10059.65000000
20:25:54 10060.08000000
20:25:56 10065.42000000
20:25:57 10060.33000000
20:25:59 10064.74000000
20:26:01 10064.75000000
20:26:02 10064.76000000
20:26:04 10066.74000000
20:26:06 10067.05000000
20:26:07 10067.93000000
20:26:10 10067.93000000
20:26:12 10067.93000000
20:26:14 10068.60000000
20:26:15 10072.18000000
20:26:17 10072.87000000
20:26:18 10071.17000000
20:26:20 10070.31000000
20:26:22 10071.71000000
20:26:23 10072.70000000
20:26:25 10074.23000000
20:26:26 10075.05000000
20:26:28 10080.81000000
20:26:29 10083.86000000
20:26:31 10085.70000000
20:26:33 10089.91000000
20:26:34 10091.40000000
20:26:36 10091.74000000
20:26:37 10092.95000000
20:26:39 10086.05000000
20:26:42 10091.31000000
20:26:43 10091.42000000
20:26:44 10094.67000000
20:26:46 10088.35000000
20:26:47 10088.44000000
20:26:49 10088.93000000
20:26:51 10089.64000000
20:26:52 10095.47000000
20:26:54 10096.94000000
20:26:55 10096.17000000
20:26:57 10096.18000000
20:26:58 10096.60000000
20:27:00 10096.31000000
20:27:01 10097.64000000
20:27:03 10090.53000000
20:27:04 10090.54000000
20:27:06 10091.06000000
20:27:07 10091.29000000
20:27:09 10096.66000000
20:27:10 10096.68000000
20:27:12 10096.66000000
20:27:13 10095.46000000
20:27:15 10095.48000000
20:27:16 10095.47000000
20:27:18 10095.62000000
20:27:19 10090.87000000
20:27:21 10090.89000000
20:27:22 10093.20000000
20:27:25 10095.64000000
20:27:27 10095.72000000
20:27:29 10095.84000000
20:27:31 10098.14000000
20:27:32 10098.49000000
20:27:33 10098.17000000
20:27:36 10095.73000000
20:27:37 10096.74000000
20:27:39 10098.18000000
20:27:41 10098.41000000
20:27:42 10101.96000000
20:27:44 10104.12000000
20:27:45 10101.21000000
20:27:48 10104.47000000
20:27:49 10101.47000000
20:27:51 10104.78000000
20:27:53 10100.22000000
20:27:54 10100.22000000
20:27:56 10101.22000000
20:27:57 10102.15000000
20:27:59 10104.09000000
20:28:00 10104.08000000
20:28:02 10103.53000000
20:28:03 10107.04000000
20:28:05 10105.55000000
20:28:06 10107.21000000
20:28:08 10108.66000000
20:28:09 10112.29000000
20:28:11 10113.85000000
20:28:12 10116.23000000
20:28:14 10121.24000000
20:28:16 10121.45000000
20:28:18 10117.95000000
20:28:19 10117.51000000
20:28:21 10122.44000000
20:28:22 10123.92000000
20:28:25 10123.67000000
20:28:26 10122.49000000
20:28:27 10117.47000000
20:28:29 10120.04000000
20:28:31 10121.84000000
20:28:33 10121.85000000
20:28:34 10118.92000000
20:28:36 10121.75000000
20:28:37 10121.79000000
20:28:39 10124.19000000
20:28:40 10121.92000000
20:28:42 10127.03000000
20:28:43 10124.55000000
20:28:45 10125.41000000
20:28:46 10127.18000000
20:28:48 10129.65000000
20:28:49 10129.74000000
20:28:51 10132.21000000
20:28:53 10132.18000000
20:28:54 10132.64000000
20:28:56 10130.84000000
20:28:57 10132.32000000
20:28:59 10132.14000000
20:29:00 10129.74000000
20:29:02 10130.27000000
20:29:03 10134.11000000
20:29:05 10134.17000000
20:29:06 10134.16000000
20:29:08 10130.72000000
20:29:09 10133.07000000
20:29:11 10135.42000000
20:29:12 10135.44000000
20:29:15 10135.44000000
20:29:16 10135.84000000
20:29:18 10135.96000000
20:29:19 10136.51000000
20:29:21 10136.81000000
20:29:22 10137.64000000
20:29:24 10138.46000000
20:29:25 10139.80000000
20:29:26 10142.12000000
20:29:28 10141.69000000
20:29:29 10145.04000000
20:29:31 10145.69000000
20:29:33 10147.07000000
20:29:34 10148.01000000
20:29:35 10148.17000000
20:29:37 10149.11000000
20:29:38 10148.21000000
20:29:39 10150.85000000
20:29:41 10151.97000000
20:29:42 10152.91000000
20:29:44 10154.12000000
20:29:46 10159.61000000
20:29:47 10160.02000000
20:29:48 10156.05000000
20:29:50 10154.98000000
20:29:51 10152.01000000
20:29:52 10142.90000000
20:29:54 10138.83000000
20:29:55 10143.79000000
20:29:57 10143.87000000
20:29:58 10141.00000000
20:29:59 10140.12000000
20:30:01 10138.44000000
20:30:02 10140.62000000
20:30:03 10143.47000000
20:30:05 10145.27000000
20:30:06 10145.94000000
20:30:08 10141.18000000
20:30:09 10141.18000000
20:30:10 10141.56000000
20:30:12 10141.35000000
20:30:13 10142.63000000
20:30:15 10137.37000000
20:30:16 10135.53000000
20:30:17 10137.00000000
20:30:19 10135.82000000
20:30:20 10133.01000000
20:30:22 10122.76000000
20:30:24 10125.42000000
20:30:25 10126.52000000
20:30:26 10124.07000000
20:30:28 10119.33000000
20:30:29 10112.89000000
20:30:31 10112.12000000
20:30:32 10112.18000000
20:30:34 10112.87000000
20:30:35 10122.97000000
20:30:36 10122.97000000
20:30:38 10113.34000000
20:30:39 10113.45000000
20:30:40 10115.28000000
20:30:42 10113.24000000
20:30:43 10105.37000000
20:30:44 10112.49000000
20:30:46 10113.52000000
20:30:47 10116.78000000
20:30:48 10123.53000000
20:30:50 10122.94000000
20:30:51 10125.56000000
20:30:52 10126.86000000
20:30:54 10123.01000000
20:30:55 10122.95000000
20:30:56 10124.44000000
20:30:58 10129.12000000
20:30:59 10134.24000000
20:31:00 10137.02000000
20:31:02 10133.81000000
20:31:03 10126.35000000
20:31:04 10126.75000000
20:31:06 10129.75000000
20:31:08 10137.37000000
20:31:10 10136.05000000
20:31:11 10135.09000000
20:31:12 10138.78000000
20:31:14 10139.25000000
20:31:15 10139.64000000
20:31:16 10135.62000000
20:31:18 10135.62000000
20:31:19 10135.62000000
20:31:21 10141.80000000
20:31:22 10141.79000000
20:31:23 10145.68000000
20:31:25 10145.64000000
20:31:26 10142.38000000
20:31:28 10146.08000000
20:31:30 10152.92000000
20:31:31 10149.34000000
20:31:33 10148.41000000
20:31:34 10145.51000000
20:31:36 10148.54000000
20:31:37 10150.87000000
20:31:39 10151.42000000
20:31:40 10152.44000000
20:31:41 10150.87000000
20:31:43 10148.05000000
20:31:44 10151.58000000
20:31:45 10152.87000000
20:31:47 10153.16000000
20:31:48 10152.84000000
20:31:49 10154.84000000
20:31:51 10151.55000000
20:31:52 10152.85000000
20:31:54 10153.27000000
20:31:55 10153.27000000
20:31:56 10153.24000000
20:31:58 10153.29000000
20:31:59 10154.36000000
20:32:01 10153.77000000
20:32:02 10154.07000000
20:32:04 10154.77000000
20:32:06 10163.56000000
20:32:07 10163.90000000
20:32:09 10164.01000000
20:32:10 10164.49000000
20:32:12 10167.94000000
20:32:13 10172.41000000
20:32:14 10177.24000000
20:32:16 10171.01000000
20:32:17 10178.03000000
20:32:18 10182.19000000
20:32:20 10180.48000000
20:32:21 10178.14000000
20:32:22 10178.13000000
20:32:24 10166.01000000
20:32:25 10164.27000000
20:32:27 10171.50000000
20:32:28 10168.63000000
20:32:29 10169.68000000
20:32:31 10171.31000000
20:32:32 10173.18000000
20:32:33 10179.59000000
20:32:35 10176.68000000
20:32:36 10180.11000000
20:32:37 10176.11000000
20:32:39 10171.16000000
20:32:40 10173.80000000
20:32:42 10175.38000000
20:32:43 10176.72000000
20:32:44 10173.55000000
20:32:46 10175.21000000
20:32:47 10176.21000000
20:32:48 10176.53000000
20:32:50 10175.21000000
20:32:52 10175.21000000
20:32:53 10175.21000000
20:32:55 10175.21000000
20:32:56 10175.21000000
20:32:58 10175.21000000
20:32:59 10175.21000000
20:33:01 10175.33000000
20:33:02 10175.34000000
20:33:03 10171.35000000
20:33:05 10163.74000000
20:33:06 10164.87000000
20:33:07 10161.34000000
20:33:09 10161.20000000
20:33:10 10160.86000000
20:33:11 10164.93000000
20:33:13 10166.51000000
20:33:15 10169.47000000
20:33:16 10168.12000000
20:33:18 10163.87000000
20:33:19 10160.87000000
20:33:21 10161.67000000
20:33:22 10163.48000000
20:33:23 10163.57000000
20:33:25 10168.42000000
20:33:26 10166.83000000
20:33:28 10166.97000000
20:33:30 10164.78000000
20:33:31 10170.78000000
20:33:32 10174.75000000
20:33:34 10175.05000000
20:33:36 10173.79000000
20:33:37 10170.97000000
20:33:39 10168.62000000
20:33:41 10173.52000000
20:33:43 10182.53000000
20:33:44 10191.48000000
20:33:46 10199.84000000
20:33:47 10197.00000000
20:33:49 10203.14000000
20:33:51 10197.42000000
20:33:53 10203.87000000
20:33:54 10205.32000000
20:33:56 10209.44000000
20:33:57 10209.86000000
20:33:59 10204.97000000
20:34:00 10200.73000000
20:34:01 10199.61000000
20:34:03 10210.03000000
20:34:04 10207.37000000
20:34:05 10215.97000000
20:34:07 10217.12000000
20:34:08 10215.25000000
20:34:09 10218.20000000
20:34:11 10226.34000000
20:34:12 10216.37000000
20:34:13 10217.25000000
20:34:15 10221.61000000
20:34:16 10217.85000000
20:34:18 10217.26000000
20:34:19 10210.49000000
20:34:21 10203.65000000
20:34:22 10208.94000000
20:34:23 10213.64000000
20:34:25 10210.26000000
20:34:26 10209.71000000
20:34:27 10208.28000000
20:34:29 10208.79000000
20:34:30 10210.67000000
20:34:32 10212.83000000
20:34:34 10217.52000000
20:34:35 10220.57000000
20:34:36 10220.83000000
20:34:38 10220.86000000
20:34:39 10217.61000000
20:34:40 10228.71000000
20:34:42 10231.87000000
20:34:43 10240.42000000
20:34:44 10242.31000000
20:34:46 10245.87000000
20:34:47 10249.44000000
20:34:49 10246.25000000
20:34:51 10246.78000000
20:34:52 10261.58000000
20:34:53 10251.12000000
20:34:55 10250.97000000
20:34:56 10260.96000000
20:34:57 10251.33000000
20:34:59 10254.36000000
20:35:00 10260.51000000
20:35:02 10261.19000000
20:35:03 10255.88000000
20:35:05 10254.70000000
20:35:07 10251.60000000
20:35:08 10252.48000000
20:35:09 10252.94000000
20:35:11 10256.96000000
20:35:12 10252.95000000
20:35:14 10260.36000000
20:35:15 10260.53000000
20:35:16 10270.19000000
20:35:18 10271.12000000
20:35:19 10272.24000000
20:35:20 10272.29000000
20:35:22 10277.54000000
20:35:24 10288.29000000
20:35:25 10287.44000000
20:35:26 10297.03000000
20:35:28 10302.17000000
20:35:29 10317.09000000
20:35:30 10305.37000000
20:35:32 10313.91000000
20:35:33 10325.87000000
20:35:34 10331.20000000
20:35:36 10332.35000000
20:35:38 10319.93000000
20:35:40 10307.78000000
20:35:41 10303.16000000
20:35:42 10305.91000000
20:35:44 10305.90000000
20:35:45 10322.00000000
20:35:46 10326.51000000
20:35:48 10324.56000000
20:35:49 10315.25000000
20:35:50 10320.09000000
20:35:52 10311.92000000
20:35:53 10303.73000000
20:35:54 10307.83000000
20:35:56 10309.79000000
20:35:57 10320.39000000
20:35:59 10322.56000000
20:36:00 10320.32000000
20:36:01 10308.19000000
20:36:03 10308.50000000
20:36:05 10317.71000000
20:36:06 10326.35000000
20:36:07 10322.32000000
20:36:09 10320.17000000
20:36:10 10317.99000000
20:36:11 10315.22000000
20:36:13 10325.01000000
20:36:14 10322.50000000
20:36:15 10317.86000000
20:36:17 10309.54000000
20:36:18 10311.75000000
20:36:20 10321.91000000
20:36:22 10317.14000000
20:36:23 10314.83000000
20:36:25 10311.89000000
20:36:26 10308.80000000
20:36:28 10304.86000000
20:36:29 10300.10000000
20:36:30 10292.13000000
20:36:32 10285.43000000
20:36:34 10279.36000000
20:36:35 10279.07000000
20:36:37 10277.77000000
20:36:39 10265.95000000
20:36:40 10260.82000000
20:36:41 10261.83000000
20:36:43 10270.34000000
20:36:44 10260.00000000
20:36:45 10258.89000000
20:36:47 10265.40000000
20:36:48 10261.75000000
20:36:49 10265.35000000
20:36:51 10274.93000000
20:36:52 10280.93000000
20:36:53 10270.39000000
20:36:55 10268.69000000
20:36:56 10265.38000000
20:36:57 10263.65000000
20:36:59 10266.49000000
20:37:00 10275.17000000
20:37:02 10266.44000000
20:37:03 10276.24000000
20:37:05 10276.20000000
20:37:06 10277.33000000
20:37:07 10277.39000000
20:37:09 10276.31000000
20:37:10 10279.01000000
20:37:12 10287.67000000
20:37:13 10281.99000000
20:37:14 10280.77000000
20:37:16 10283.49000000
20:37:18 10283.71000000
20:37:19 10283.43000000
20:37:20 10286.02000000
20:37:22 10289.29000000
20:37:23 10294.96000000
20:37:25 10292.14000000
20:37:27 10292.54000000
20:37:28 10302.41000000
20:37:30 10302.53000000
20:37:31 10297.07000000
20:37:32 10294.03000000
20:37:34 10296.54000000
20:37:35 10294.10000000
20:37:36 10300.47000000
20:37:38 10301.71000000
20:37:39 10301.74000000
20:37:40 10303.32000000
20:37:42 10303.30000000
20:37:43 10303.58000000
20:37:44 10302.48000000
20:37:46 10302.90000000
20:37:47 10304.27000000
20:37:49 10303.02000000
20:37:51 10301.29000000
20:37:52 10300.12000000
20:37:54 10294.11000000
20:37:55 10292.35000000
20:37:56 10296.71000000
20:37:58 10297.70000000
20:38:00 10300.52000000
20:38:01 10309.07000000
20:38:02 10312.19000000
20:38:04 10315.78000000
20:38:05 10331.49000000
20:38:06 10327.84000000
20:38:08 10329.16000000
20:38:09 10332.57000000
20:38:10 10349.99000000
20:38:12 10350.01000000
20:38:13 10360.16000000
20:38:14 10358.04000000
20:38:16 10359.46000000
20:38:17 10375.72000000
20:38:19 10383.90000000
20:38:21 10383.95000000
20:38:22 10385.25000000
20:38:23 10384.13000000
20:38:25 10366.59000000
20:38:26 10371.46000000
20:38:28 10367.22000000
20:38:29 10370.75000000
20:38:31 10362.72000000
20:38:32 10362.56000000
20:38:33 10362.37000000
20:38:35 10353.38000000
20:38:36 10355.04000000
20:38:37 10369.01000000
20:38:39 10371.40000000
20:38:41 10378.80000000
20:38:42 10375.08000000
20:38:43 10369.04000000
20:38:45 10381.33000000
20:38:46 10379.32000000
20:38:47 10382.47000000
20:38:49 10376.77000000
20:38:50 10372.44000000
20:38:51 10373.57000000
20:38:53 10372.52000000
20:38:54 10371.50000000
20:38:55 10371.96000000
20:38:57 10372.55000000
20:38:58 10372.93000000
20:38:59 10371.09000000
20:39:01 10371.92000000
20:39:02 10366.51000000
20:39:04 10358.86000000
20:39:05 10352.38000000
20:39:06 10352.09000000
20:39:08 10341.97000000
20:39:10 10331.60000000
20:39:11 10330.73000000
20:39:13 10330.67000000
20:39:15 10329.35000000
20:39:16 10317.31000000
20:39:18 10310.10000000
20:39:19 10308.41000000
20:39:20 10318.13000000
20:39:22 10315.66000000
20:39:23 10319.40000000
20:39:25 10321.16000000
20:39:26 10323.63000000
20:39:27 10337.04000000
20:39:29 10337.71000000
20:39:31 10326.81000000
20:39:32 10333.96000000
20:39:34 10336.34000000
20:39:35 10336.36000000
20:39:36 10330.86000000
20:39:38 10319.98000000
20:39:39 10315.35000000
20:39:41 10323.59000000
20:39:42 10325.35000000
20:39:43 10329.00000000
20:39:45 10331.63000000
20:39:46 10333.89000000
20:39:48 10339.96000000
20:39:49 10334.60000000
20:39:51 10342.56000000
20:39:52 10339.60000000
20:39:53 10338.56000000
20:39:55 10336.18000000
20:39:56 10336.31000000
20:39:57 10330.69000000
20:39:59 10324.40000000
20:40:00 10326.99000000
20:40:01 10325.80000000
20:40:03 10325.23000000
20:40:04 10320.08000000
20:40:06 10320.02000000
20:40:07 10318.81000000
20:40:09 10314.50000000
20:40:10 10315.51000000
20:40:12 10316.09000000
20:40:13 10301.98000000
20:40:14 10296.84000000
20:40:16 10287.84000000
20:40:17 10279.99000000
20:40:19 10270.31000000
20:40:21 10245.76000000
20:40:22 10241.38000000
20:40:24 10242.93000000
20:40:25 10226.95000000
20:40:26 10239.72000000
20:40:28 10242.92000000
20:40:29 10246.14000000
20:40:30 10266.86000000
20:40:32 10273.03000000
20:40:34 10277.54000000
20:40:35 10291.58000000
20:40:36 10283.94000000
20:40:38 10292.93000000
20:40:39 10286.52000000
20:40:40 10285.28000000
20:40:42 10289.74000000
20:40:43 10297.55000000
20:40:44 10299.55000000
20:40:46 10295.95000000
20:40:47 10294.06000000
20:40:48 10288.17000000
20:40:50 10288.07000000
20:40:51 10293.68000000
20:40:52 10283.45000000
20:40:54 10274.72000000
20:40:55 10268.54000000
20:40:56 10278.15000000
20:40:58 10277.14000000
20:40:59 10270.61000000
20:41:01 10277.30000000
20:41:02 10280.98000000
20:41:03 10283.45000000
20:41:05 10277.65000000
20:41:06 10279.64000000
20:41:08 10276.07000000
20:41:10 10267.75000000
20:41:12 10268.80000000
20:41:13 10273.02000000
20:41:15 10277.93000000
20:41:16 10281.84000000
20:41:18 10283.28000000
20:41:19 10280.41000000
20:41:21 10280.68000000
20:41:22 10283.97000000
20:41:24 10286.16000000
20:41:26 10286.84000000
20:41:28 10288.69000000
20:41:29 10290.45000000
20:41:31 10294.03000000
20:41:32 10295.90000000
20:41:33 10295.30000000
20:41:35 10297.22000000
20:41:36 10303.57000000
20:41:37 10304.84000000
20:41:39 10300.13000000
20:41:40 10298.29000000
20:41:41 10300.69000000
20:41:43 10297.55000000
20:41:44 10296.40000000
20:41:46 10302.25000000
20:41:47 10298.52000000
20:41:48 10298.53000000
20:41:50 10291.86000000
20:41:51 10289.34000000
20:41:52 10287.54000000
20:41:54 10275.94000000
20:41:56 10276.41000000
20:41:57 10270.78000000
20:41:58 10281.35000000
20:42:00 10268.28000000
20:42:01 10266.05000000
20:42:02 10267.85000000
20:42:04 10266.94000000
20:42:06 10268.93000000
20:42:07 10264.57000000
20:42:08 10261.21000000
20:42:10 10255.06000000
20:42:11 10250.06000000
20:42:13 10236.92000000
20:42:14 10246.34000000
20:42:15 10245.63000000
20:42:17 10251.38000000
20:42:18 10262.68000000
20:42:20 10260.20000000
20:42:22 10255.88000000
20:42:23 10256.32000000
20:42:25 10245.97000000
20:42:26 10247.59000000
20:42:28 10241.08000000
20:42:30 10242.90000000
20:42:31 10245.75000000
20:42:32 10240.09000000
20:42:34 10246.79000000
20:42:35 10247.30000000
20:42:36 10247.53000000
20:42:38 10252.33000000
20:42:39 10253.75000000
20:42:40 10248.73000000
20:42:42 10249.41000000
20:42:43 10252.47000000
20:42:45 10256.14000000
20:42:46 10254.93000000
20:42:47 10256.37000000
20:42:49 10252.49000000
20:42:51 10254.29000000
20:42:52 10251.03000000
20:42:54 10251.04000000
20:42:55 10254.10000000
20:42:57 10255.70000000
20:42:59 10261.17000000
20:43:01 10255.74000000
20:43:02 10259.38000000
20:43:04 10266.34000000
20:43:05 10262.96000000
20:43:07 10261.08000000
20:43:08 10261.09000000
20:43:10 10262.36000000
20:43:12 10268.67000000
20:43:13 10265.42000000
20:43:14 10267.24000000
20:43:16 10265.39000000
20:43:17 10265.39000000
20:43:18 10265.42000000
20:43:20 10268.51000000
20:43:21 10271.42000000
20:43:22 10269.68000000
20:43:24 10275.50000000
20:43:26 10275.88000000
20:43:27 10278.33000000
20:43:28 10278.38000000
20:43:30 10282.34000000
20:43:31 10283.92000000
20:43:32 10283.96000000
20:43:34 10283.97000000
20:43:35 10283.09000000
20:43:36 10276.68000000
20:43:38 10271.42000000
20:43:39 10271.42000000
20:43:41 10265.30000000
20:43:42 10263.27000000
20:43:43 10263.81000000
20:43:45 10261.44000000
20:43:47 10260.88000000
20:43:48 10256.05000000
20:43:50 10256.08000000
20:43:51 10267.34000000
20:43:53 10275.26000000
20:43:55 10277.45000000
20:43:56 10275.28000000
20:43:58 10282.43000000
20:43:59 10284.53000000
20:44:00 10282.43000000
20:44:02 10280.03000000
20:44:03 10285.53000000
20:44:04 10288.71000000
20:44:06 10288.72000000
20:44:07 10283.88000000
20:44:09 10283.89000000
20:44:11 10283.89000000
20:44:12 10284.04000000
20:44:14 10272.67000000
20:44:16 10271.70000000
20:44:17 10272.24000000
20:44:18 10284.24000000
20:44:20 10290.54000000
20:44:21 10291.46000000
20:44:22 10294.25000000
20:44:24 10299.96000000
20:44:25 10304.62000000
20:44:26 10304.05000000
20:44:29 10309.86000000
20:44:30 10304.08000000
20:44:32 10296.87000000
20:44:33 10297.36000000
20:44:34 10301.67000000
20:44:36 10296.55000000
20:44:37 10288.79000000
20:44:38 10283.68000000
20:44:40 10291.07000000
20:44:41 10291.43000000
20:44:42 10291.76000000
20:44:44 10291.74000000
20:44:46 10291.79000000
20:44:47 10291.80000000
20:44:49 10303.96000000
20:44:50 10296.83000000
20:44:52 10297.29000000
20:44:53 10300.02000000
20:44:55 10300.00000000
20:44:56 10300.00000000
20:44:58 10297.34000000
20:45:00 10297.61000000
20:45:01 10302.34000000
20:45:02 10296.58000000
20:45:04 10296.61000000
20:45:05 10296.89000000
20:45:07 10296.97000000
20:45:10 10285.71000000
20:45:11 10285.49000000
20:45:13 10286.04000000
20:45:14 10290.62000000
20:45:15 10283.67000000
20:45:17 10274.01000000
20:45:19 10272.44000000
20:45:20 10273.31000000
20:45:22 10269.36000000
20:45:23 10269.03000000
20:45:24 10272.63000000
20:45:26 10277.17000000
20:45:27 10280.97000000
20:45:29 10285.50000000
20:45:30 10279.70000000
20:45:31 10277.21000000
20:45:33 10278.91000000
20:45:34 10283.37000000
20:45:36 10283.37000000
20:45:37 10282.25000000
20:45:39 10278.91000000
20:45:40 10274.13000000
20:45:41 10273.60000000
20:45:43 10271.42000000
20:45:44 10271.42000000
20:45:46 10273.09000000
20:45:48 10267.34000000
20:45:49 10259.43000000
20:45:51 10260.63000000
20:45:52 10261.62000000
20:45:53 10261.05000000
20:45:55 10259.18000000
20:45:57 10254.55000000
20:45:58 10251.82000000
20:45:59 10252.38000000
20:46:01 10252.38000000
20:46:02 10254.45000000
20:46:03 10251.84000000
20:46:05 10247.43000000
20:46:06 10250.46000000
20:46:07 10256.20000000
20:46:09 10258.39000000
20:46:10 10263.62000000
20:46:11 10272.83000000
20:46:13 10267.98000000
20:46:14 10270.69000000
20:46:15 10271.63000000
20:46:17 10271.70000000
20:46:18 10272.05000000
20:46:20 10266.93000000
20:46:21 10265.45000000
20:46:22 10264.31000000
20:46:24 10264.33000000
20:46:25 10263.27000000
20:46:26 10265.57000000
20:46:28 10263.26000000
20:46:29 10264.70000000
20:46:30 10264.79000000
20:46:32 10263.26000000
20:46:33 10254.37000000
20:46:35 10254.26000000
20:46:36 10253.86000000
20:46:38 10250.46000000
20:46:40 10250.03000000
20:46:42 10244.92000000
20:46:43 10246.50000000
20:46:44 10246.65000000
20:46:46 10249.00000000
20:46:47 10249.00000000
20:46:49 10246.93000000
20:46:50 10247.75000000
20:46:52 10244.89000000
20:46:53 10240.00000000
20:46:55 10237.47000000
20:46:56 10237.31000000
20:46:57 10230.71000000
20:46:59 10230.97000000
20:47:00 10236.60000000
20:47:02 10239.84000000
20:47:03 10240.54000000
20:47:05 10246.81000000
20:47:07 10246.87000000
20:47:09 10247.88000000
20:47:10 10251.64000000
20:47:11 10251.00000000
20:47:13 10251.80000000
20:47:14 10257.82000000
20:47:16 10251.81000000
20:47:17 10251.83000000
20:47:18 10253.00000000
20:47:20 10253.00000000
20:47:21 10255.81000000
20:47:22 10256.58000000
20:47:24 10256.67000000
20:47:25 10256.79000000
20:47:26 10260.01000000
20:47:28 10262.59000000
20:47:29 10270.42000000
20:47:30 10267.57000000
20:47:32 10267.59000000
20:47:33 10267.67000000
20:47:34 10266.13000000
20:47:36 10266.13000000
20:47:37 10257.47000000
20:47:39 10257.48000000
20:47:40 10257.49000000
20:47:41 10251.80000000
20:47:43 10250.33000000
20:47:44 10246.93000000
20:47:45 10245.18000000
20:47:47 10244.27000000
20:47:48 10240.92000000
20:47:50 10240.92000000
20:47:51 10245.12000000
20:47:53 10258.27000000
20:47:55 10260.19000000
20:47:56 10255.80000000
20:47:57 10255.87000000
20:47:59 10255.81000000
20:48:00 10247.36000000
20:48:01 10248.69000000
20:48:03 10248.65000000
20:48:04 10248.18000000
20:48:05 10245.73000000
